date, pm25, pm10, o3, no2, so2, co
2022/9/23, 43, 30, 36, , 6, 12
2022/9/24, 36, 31, 38, , 6, 12
2022/9/25, 48, 25, 37, , 7, 11
2022/9/26, 42, 36, 32, , 6, 12
2022/9/27, 47, 25, 31, , 6, 11
2022/9/28, 28, 26, 34, , 7, 12
2022/9/29, 31, 37, 38, , 7, 11
2022/9/30, 41, 37, 40, , 7, 12
2022/10/1, 48, 32, 41, , 7, 12
2022/4/2, 89, 69, 39, 8, 13, 20
2022/4/3, 96, 65, 40, 5, 12, 18
2022/4/4, 96, 80, 41, 5, 13, 19
2022/4/5, 97, 73, 42, 4, 13, 18
2022/4/6, 99, 76, 41, 7, 17, 21
2022/4/7, 105, 108, 45, 4, 12, 17
2022/4/8, 122, 61, 42, 3, 11, 17
2022/4/9, 78, 61, 42, 3, 11, 17
2022/4/10, 76, 58, 36, 4, 12, 18
2022/4/11, 92, 48, 38, 6, 10, 18
2022/4/12, 75, 51, 33, 6, 11, 19
2022/4/13, 69, 59, 13, 8, 12, 19
2022/4/14, 77, 63, 49, 8, 13, 20
2022/4/15, 99, 59, 39, 4, 12, 17
2022/4/16, 92, 53, 43, 5, 13, 20
2022/4/17, 65, 56, 45, 7, 13, 20
2022/4/18, 80, 64, 47, 5, 11, 18
2022/4/19, 84, 48, 51, 5, 10, 18
2022/4/20, 72, 53, 44, 7, 11, 20
2022/4/21, 84, 70, 49, 7, 12, 21
2022/4/22, 86, 38, 48, 3, 10, 18
2022/4/23, 56, 51, 43, 3, 11, 19
2022/4/24, 75, 57, 42, 4, 11, 19
2022/4/25, 69, 49, 44, 5, 11, 19
2022/4/26, 89, 58, 37, 3, 10, 18
2022/4/27, 70, 38, 36, 2, 10, 18
2022/4/28, 42, 53, 44, 4, 11, 20
2022/4/29, 65, 66, 45, 5, 12, 22
2022/4/30, 86, 62, 48, 5, 12, 21
2022/5/1, 95, 60, 50, 4, 13, 20
2022/5/2, 86, 79, 48, 6, 13, 23
2022/5/3, 117, 78, 47, 7, 13, 23
2022/5/4, 125, 85, 56, 8, 15, 24
2022/5/5, 125, 77, 53, 7, 19, 23
2022/5/6, 120, 83, 48, 5, 13, 22
2022/5/7, 122, 64, 55, 6, 13, 22
2022/5/8, 104, 65, 53, 5, 14, 22
2022/5/9, 105, 71, 21, 6, 16, 21
2022/5/10, 101, 71, 47, 3, 6, 2
2022/5/11, 70, 56, 33, 3, 5, 1
2022/5/12, 69, 47, 45, 4, 5, 1
2022/5/13, 47, 52, 49, 5, 7, 2
2022/5/14, 58, 53, 50, 5, 6, 2
2022/5/15, 62, 48, 45, 3, 5, 1
2022/5/16, 59, 49, 50, 4, 6, 1
2022/5/17, 52, 62, 52, 5, 8, 3
2022/5/18, 73, 73, 16, 6, 14, 4
2022/5/19, 75, , , , , 
2022/5/21, 126, 76, 62, 6, 10, 4
2022/5/22, 95, 78, 61, 5, 11, 4
2022/5/23, 102, 71, 56, 3, 8, 3
2022/5/24, 93, 60, 51, 6, 6, 4
2022/5/25, 78, 73, 56, 6, 10, 5
2022/5/26, 94, 64, 47, 3, 5, 2
2022/5/27, 77, 60, 39, 3, 5, 2
2022/5/28, 76, 49, 44, 3, 5, 2
2022/5/29, 67, 45, 43, 4, 5, 3
2022/5/30, 59, 57, 52, 4, 9, 4
2022/5/31, 59, 50, 45, 3, 5, 3
2022/6/1, 57, 49, 41, 3, 5, 3
2022/6/2, 61, 39, 35, 3, 5, 3
2022/6/3, 45, 38, 44, 3, 5, 3
2022/6/4, 42, 41, 43, 4, 5, 4
2022/6/5, 48, 41, 51, 5, 5, 5
2022/6/6, 60, 45, 56, 6, 8, 5
2022/6/7, 57, 53, 64, 6, 7, 4
2022/6/8, 49, 56, 60, 4, 6, 4
2022/6/9, 64, 41, 30, 3, 5, 3
2022/6/10, 53, 36, 41, 3, 5, 4
2022/6/11, 46, 43, 45, 4, 5, 4
2022/6/12, 48, 40, 47, 3, 5, 4
2022/6/13, 53, 52, 45, 4, 7, 5
2022/6/14, 60, 47, 35, 3, 5, 4
2022/6/15, 64, 29, 26, 3, 5, 4
2022/6/16, 28, 49, 29, 3, 5, 4
2022/6/17, 52, 43, 38, 3, 5, 4
2022/6/18, 43, 37, 38, 3, 6, 4
2022/6/19, 39, 26, 29, 3, 5, 4
2022/6/20, 26, 42, 34, 3, 5, 4
2022/6/21, 30, 29, 26, 3, 6, 4
2022/6/22, 21, 33, 23, 3, 5, 4
2022/6/23, 17, 37, 28, 3, 5, 5
2022/6/24, 34, 51, 36, 3, 5, 5
2022/6/25, 57, 44, 33, 4, 5, 6
2022/6/26, 50, 32, 45, 4, 6, 6
2022/6/27, 52, 28, 32, 3, 5, 5
2022/6/28, 39, 26, 28, 3, 5, 5
2022/6/29, 30, 32, 43, 3, 5, 5
2022/6/30, 35, 37, 53, 3, 6, 5
2022/7/1, 69, 39, 55, 5, 6, 7
2022/1/4, 89, 78, 38, 9, 12, 27
2022/1/7, 111, 65, 39, 6, 9, 22
2022/1/8, 86, 79, 40, 9, 11, 26
2022/1/9, 118, 63, 42, 7, 10, 21
2022/1/10, 95, 63, 29, 3, 8, 18
2022/1/11, 71, 45, 26, 3, 8, 18
2022/1/12, 40, 43, 32, 5, 9, 21
2022/1/13, 57, 54, 32, 8, 9, 22
2022/1/14, 73, 53, 36, 7, 10, 23
2022/1/15, 75, 72, 35, 8, 11, 24
2022/1/16, 110, 59, 38, 4, 10, 21
2022/1/17, 86, 63, 30, 7, 9, 23
2022/1/18, 94, 66, 36, 8, 10, 25
2022/1/19, 81, 86, 34, 9, 14, 27
2022/1/20, 127, 73, 33, 8, 11, 24
2022/1/21, 104, 64, 25, 7, 13, 23
2022/1/22, 93, 50, 32, 6, 9, 22
2022/1/23, 79, 47, 38, 4, 10, 22
2022/1/24, 68, 61, 28, 4, 9, 22
2022/1/25, 83, 56, 28, 5, 11, 23
2022/1/26, 72, 71, 32, 7, 11, 24
2022/1/27, 101, 66, 26, 7, 11, 26
2022/1/28, 90, 83, 31, 5, 12, 24
2022/1/29, 94, 41, 33, 4, 11, 23
2022/1/30, 57, 50, 32, 4, 10, 23
2022/1/31, 65, 71, 28, 4, 10, 23
2022/2/1, 79, 63, 32, 6, 11, 26
2022/2/2, 77, 63, 28, 6, 12, 24
2022/2/3, 84, 44, 11, 6, 12, 23
2022/2/4, 72, , , , , 
2022/3/17, 73, 78, 31, , 13, 29
2022/3/18, 101, 89, 42, , 19, 28
2022/3/20, 94, 50, 38, , 12, 15
2022/3/21, 73, 68, 35, , 14, 16
2022/3/22, 96, 72, 35, 4, 12, 16
2022/3/23, 82, 74, 40, 7, 13, 17
2022/3/24, 97, 63, 39, 6, 14, 16
2022/3/25, 86, 57, 46, 4, 11, 15
2022/3/26, 68, 50, 49, 4, 12, 14
2022/3/27, 65, 54, 47, 6, 14, 17
2022/3/28, 75, 72, 45, 8, 14, 19
2022/3/29, 103, 80, 47, 7, 13, 19
2022/3/30, 109, 74, 34, 5, 13, 17
2022/3/31, 91, 70, 41, 6, 14, 18
2022/4/1, 98, 70, 45, 6, 13, 18
2021/10/2, 34, 38, 53, 4, 7, 
2021/10/3, 49, 18, 31, 3, 5, 
2021/10/4, 20, 26, 27, 3, 5, 
2021/10/5, 20, 26, 25, 3, 5, 
2021/10/6, 19, 27, 41, 3, 6, 
2021/10/7, 29, 33, 46, 4, 6, 
2021/10/8, 27, 36, 52, 4, 6, 
2021/10/9, 34, 34, 42, 4, 6, 
2021/10/10, 39, 37, 44, 3, 6, 
2021/10/11, 60, 46, 46, 3, 9, 
2021/10/12, 57, 52, 9, 5, 7, 
2021/10/13, 54, , , , , 
2021/10/18, 12, 36, 51, 6, 7, 12
2021/10/19, 32, 49, 48, 7, 7, 14
2021/10/20, 38, 45, 44, 5, 6, 13
2021/10/21, 55, 43, 35, 4, 6, 12
2021/10/22, 32, 39, 31, 5, 6, 12
2021/10/23, 35, 40, 32, 6, 7, 15
2021/10/24, 35, 44, 48, 6, 7, 14
2021/10/25, 50, 39, 8, 9, 7, 16
2021/10/26, 55, 39, 32, 5, 6, 16
2021/10/27, 40, 43, 39, 7, 8, 16
2021/10/28, 48, 54, 53, 8, 8, 16
2021/10/29, 61, 50, 52, 6, 7, 14
2021/10/30, 48, 52, 55, 8, 7, 16
2021/10/31, 51, 51, 42, 7, 11, 16
2021/11/1, 61, 41, 44, 6, 7, 13
2021/11/2, 42, 37, 39, 5, 7, 13
2021/11/3, 39, 40, 41, 8, 7, 14
2021/11/4, 46, 48, 43, 7, 7, 15
2021/11/5, 52, 37, 44, 6, 7, 14
2021/11/6, 47, 40, 26, 6, 7, 14
2021/11/7, 53, 33, 1, 5, 7, 14
2021/11/8, 47, 38, 4, 6, 7, 14
2021/11/9, 57, 52, 1, 8, 7, 16
2021/11/10, 62, 62, 1, 10, 9, 18
2021/11/11, 81, 71, , 11, 9, 18
2021/11/12, 94, 42, , 5, 8, 14
2021/11/13, 58, 42, , 4, 7, 12
2021/11/14, 57, 27, , 3, 8, 12
2021/11/15, 46, 29, , 4, 7, 12
2021/11/16, 38, 51, 43, 8, 8, 16
2021/11/17, 65, 72, 45, 10, 11, 18
2021/11/18, 94, 71, 54, 8, 10, 15
2021/11/19, 92, 40, 29, 3, 7, 13
2021/11/20, 49, 37, 37, 6, 8, 17
2021/11/21, 50, 40, 40, 5, 7, 16
2021/11/22, 58, 41, 32, 4, 7, 14
2021/11/23, 53, 35, 38, 4, 7, 15
2021/11/24, 47, 42, 33, 5, 8, 16
2021/11/25, 57, 59, 37, 7, 8, 18
2021/11/26, 77, 43, 38, 4, 8, 14
2021/11/27, 59, 50, 37, 6, 8, 19
2021/11/28, 70, 64, 49, 7, 8, 19
2021/11/29, 97, 49, 44, 5, 7, 15
2021/11/30, 71, 66, 38, 7, 8, 19
2021/12/1, 81, 52, 31, 7, 9, 15
2021/12/2, 66, 46, 32, 5, 8, 15
2021/12/3, 49, 48, 31, 7, 8, 16
2021/12/4, 62, 49, 34, 6, 9, 16
2021/12/5, 65, 49, 38, 7, 9, 18
2021/12/6, 67, 78, 45, 9, 10, 22
2021/12/7, 112, 83, 45, 11, 10, 20
2021/12/8, 123, 85, 39, 11, 10, 22
2021/12/9, 118, 93, 42, 11, 11, 22
2021/12/10, 123, 93, 40, 11, 11, 23
2021/12/11, 127, 89, 35, 10, 12, 23
2021/12/12, 138, , , , , 
2021/12/16, 98, 77, 41, 9, 11, 21
2021/12/17, 93, 78, 49, 9, 10, 21
2021/12/18, 108, 71, 38, 8, 10, 21
2021/12/19, 111, 36, 15, 6, 8, 19
2021/12/20, 67, 44, 24, 7, 10, 23
2021/12/21, 77, 58, 35, 8, 10, 21
2021/12/22, 89, 70, 45, 10, 11, 23
2021/12/23, 100, 75, 47, 11, 12, 25
2021/12/24, 104, 75, 38, 11, 14, 26
2021/12/25, 105, 126, 54, 8, 14, 26
2021/12/26, 167, 50, 44, 7, 11, 20
2021/12/27, 74, 67, 46, 9, 11, 22
2021/12/28, 96, 76, 38, 8, 9, 21
2021/12/29, 122, 71, 37, 8, 10, 22
2021/12/30, 107, 77, 40, 9, 10, 23
2021/12/31, 116, 70, 37, 7, 9, 22
2022/1/1, 99, 105, 31, 6, 13, 28
2022/1/2, 149, 64, 38, 4, 10, 19
2022/1/3, 61, 62, 41, 6, 9, 21
2021/7/6, 66, 41, 32, , 4, 35
2021/7/7, 43, 50, 36, , 5, 34
2021/7/8, 45, 31, 27, , 4, 35
2021/7/9, 34, , , , , 
2021/7/21, 38, 47, 49, , 5, 35
2021/7/22, 57, 33, 43, , 4, 34
2021/7/23, 36, 48, 46, , 5, 34
2021/7/24, 53, 66, 57, , 7, 36
2021/7/25, 68, 57, 52, , 5, 34
2021/7/26, 58, 44, 54, , 5, 35
2021/7/27, 44, 46, 58, , 5, 34
2021/7/28, 42, 47, 63, , 5, 35
2021/7/29, 47, , , , , 
2021/8/2, 43, 45, 62, , 5, 37
2021/8/3, 52, 32, 50, , 5, 36
2021/8/4, 46, 42, 48, , 6, 36
2021/8/5, 54, 39, 46, , 5, 37
2021/8/6, 47, 33, 50, , 4, 37
2021/8/7, 39, 38, 52, , 5, 36
2021/8/8, 53, 32, 33, , 5, 37
2021/8/9, 47, 32, 53, , 5, 37
2021/8/10, 47, 40, 50, , 5, 36
2021/8/11, 63, 32, 53, , 5, 36
2021/8/12, 47, 33, 59, , 5, 37
2021/8/13, 44, 33, 57, , 5, 37
2021/8/14, 38, , , , , 
2021/8/16, 27, 32, 48, , 5, 37
2021/8/17, 31, 41, 50, , 5, 38
2021/8/18, 46, 35, 60, , 5, 38
2021/8/19, 42, 40, 47, , 5, 40
2021/8/20, 53, 33, 37, , 5, 37
2021/8/21, 39, 24, 23, , 5, 37
2021/8/22, 38, , , , , 
2021/8/24, 35, 35, 33, , 5, 37
2021/8/25, 36, 39, 30, , 5, 37
2021/8/26, 24, 50, 33, , 5, 37
2021/8/27, 49, 56, 32, , 7, 38
2021/8/28, 61, 34, 16, , 5, 40
2021/8/29, 47, 21, 19, , 5, 40
2021/8/30, 26, 25, 32, , 6, 40
2021/8/31, 39, 25, 39, , 5, 40
2021/9/1, 27, 34, 32, , 6, 41
2021/9/2, 47, 21, 30, , 5, 43
2021/9/3, 33, 26, 31, , 5, 
2021/9/4, 34, 29, 42, , 5, 
2021/9/5, 44, 30, 48, , 5, 
2021/9/6, 44, 24, 34, 3, 5, 
2021/9/7, 23, 19, 38, 4, 5, 
2021/9/8, 20, 29, 45, 5, 5, 
2021/9/9, 40, 34, 50, 3, 5, 
2021/9/10, 35, 40, 49, 4, 5, 
2021/9/11, 43, 35, 37, 4, 5, 
2021/9/12, 33, 18, 37, 2, 5, 
2021/9/13, 16, 26, 38, 3, 5, 
2021/9/14, 27, 21, 19, 3, 5, 
2021/9/15, 15, 38, 34, 4, 6, 
2021/9/16, 40, 28, 47, 4, 6, 
2021/9/17, 80, , , , , 
2021/9/27, 47, 47, 46, 4, 7, 
2021/9/28, 52, 33, 36, 5, 6, 
2021/9/29, 40, 48, 44, 4, 6, 
2021/9/30, 50, 24, 52, 4, 6, 
2021/10/1, 24, 27, 45, 4, 6, 
2021/4/2, 53, 35, 41, 2, 5, 20
2021/4/3, 15, 34, 50, 3, 5, 21
2021/4/4, 27, 32, 65, 3, 5, 21
2021/4/5, 31, 46, 59, 4, 5, 22
2021/4/6, 43, 59, 59, 5, 5, 22
2021/4/7, 53, 60, 73, 10, 7, 25
2021/4/8, 66, 67, 75, 7, 6, 24
2021/4/9, 73, 81, 69, 8, 7, 25
2021/4/10, 83, 80, 67, 6, 7, 25
2021/4/11, 84, 70, 69, 7, 8, 25
2021/4/12, 103, , , , , 
2021/4/23, 83, , , , , 
2021/4/28, 93, 96, 74, 5, 6, 27
2021/4/29, 99, 93, 67, 5, 7, 28
2021/4/30, 87, 78, 41, 5, 5, 28
2021/5/1, 103, 70, 59, 4, 6, 27
2021/5/2, 113, 62, 51, 4, 5, 26
2021/5/3, 72, 45, 62, 6, 15, 28
2021/5/4, 87, , , , , 
2021/5/13, 20, 28, 36, 4, 4, 27
2021/5/14, 20, 34, 37, 4, 4, 27
2021/5/15, 23, 40, 55, 4, 5, 28
2021/5/16, 38, 33, 53, 5, 5, 29
2021/5/17, 37, 58, 62, 6, 5, 30
2021/5/18, 75, 68, 54, 7, 5, 30
2021/5/19, 62, 65, 46, 5, 5, 29
2021/5/20, 64, 65, 79, 7, 6, 29
2021/5/21, 74, , , , , 
2021/5/25, 37, 54, 62, 4, 5, 29
2021/5/26, 56, 56, 56, 3, 5, 29
2021/5/27, 50, 63, 64, 4, 5, 30
2021/5/28, 64, 68, 70, 5, 6, 30
2021/5/29, 68, 67, 61, 4, 6, 31
2021/5/30, 71, 41, 55, 3, 5, 29
2021/5/31, 58, 53, 57, 4, 5, 30
2021/6/1, 72, 56, 53, , 5, 31
2021/6/2, 67, 28, 45, , 4, 30
2021/6/3, 43, 31, 50, , 4, 31
2021/6/4, 44, 39, 44, , 5, 33
2021/6/5, 45, 63, 59, , 7, 32
2021/6/6, 57, 55, 66, , 5, 31
2021/6/7, 54, 69, 60, , 7, 32
2021/6/8, 67, 57, 52, , 5, 30
2021/6/9, 50, 56, 48, , 5, 32
2021/6/10, 72, 42, 36, , 4, 30
2021/6/11, 39, 38, 43, , 4, 30
2021/6/12, 31, 31, 44, , 4, 30
2021/6/13, 26, 36, 24, , 4, 31
2021/6/14, 20, 20, 25, , 4, 31
2021/6/15, 16, 41, 47, , 4, 30
2021/6/16, 25, 36, 45, , 4, 30
2021/6/17, 26, 34, 33, , 4, 30
2021/6/18, 20, 27, 37, , 4, 30
2021/6/19, 20, 33, 9, , 4, 35
2021/6/20, 41, 32, 38, , 5, 33
