date, pm25, pm10, o3, no2, so2, co
2022/5/30, 61, 44, 48, 17, , 8
2022/5/31, 79, 41, 52, 20, , 9
2022/6/1, 75, 34, 40, 17, , 8
2022/6/2, 69, 36, 45, 17, , 9
2022/6/3, 64, 39, 46, 17, , 8
2022/6/4, 72, 40, 40, 19, , 8
2022/6/5, 75, 35, 37, 17, , 8
2022/6/6, 72, 38, 42, 19, 3, 9
2022/6/7, 64, 42, 65, 18, 2, 8
2022/6/8, 70, 49, 62, 19, 1, 10
2022/6/9, 89, 21, 23, 17, 1, 10
2022/6/10, 55, 30, 39, 19, 2, 12
2022/6/11, 57, , , , , 
2022/6/14, 62, 29, 21, 22, 2, 14
2022/6/15, 86, 28, 26, 17, 1, 13
2022/6/16, 50, 38, 31, 11, 1, 10
2022/6/17, 48, 44, 44, 17, 4, 10
2022/6/18, 60, 33, 43, 17, 7, 8
2022/6/19, 75, 25, 34, 13, 5, 10
2022/6/20, 59, 24, 47, 13, 6, 9
2022/6/21, 49, 21, 25, 12, 6, 10
2022/6/22, 39, 17, 21, 17, 6, 12
2022/6/23, 42, 27, 25, 10, 5, 10
2022/6/24, 39, 33, 25, 10, 5, 10
2022/6/25, 49, 36, 34, 16, , 10
2022/6/26, 70, 30, 62, 14, , 9
2022/6/27, 70, 70, 31, 14, 4, 10
2022/6/28, 58, 24, 30, 18, 4, 13
2022/6/29, 58, 33, 40, 17, 4, 11
2022/6/30, 71, 38, 47, 19, 4, 12
2022/7/1, 64, 39, 53, 22, 4, 14
2022/1/4, 92, 55, 27, 12, 1, 11
2022/1/5, 91, 52, 28, 13, 1, 11
2022/1/6, 84, 50, 20, 15, 1, 12
2022/1/7, 82, 38, 16, 11, 1, 13
2022/1/8, 65, 40, 25, 11, 1, 12
2022/1/9, 73, 38, 27, 10, 2, 9
2022/1/10, 76, 33, 27, 8, 1, 8
2022/1/11, 58, 36, 26, 11, 1, 9
2022/1/12, 58, 43, 23, 9, 2, 9
2022/1/13, 74, 41, 24, 12, 2, 9
2022/1/14, 66, 41, 27, 10, 2, 9
2022/1/15, 63, 48, 19, 10, 2, 10
2022/1/16, 78, 39, 20, 7, 1, 9
2022/1/17, 72, 30, 23, 9, 1, 9
2022/1/18, 62, 38, 23, 12, 1, 10
2022/1/19, 71, 46, 30, 10, 1, 10
2022/1/20, 74, 46, 29, 12, 1, 10
2022/1/21, 81, 39, 27, 10, 1, 8
2022/1/22, 66, 36, 19, 11, 1, 11
2022/1/23, 67, 36, 21, 6, 1, 9
2022/1/24, 68, 38, 19, 8, 2, 9
2022/1/25, 64, 32, 17, 8, 2, 9
2022/1/26, 56, 45, 21, 10, 1, 10
2022/1/27, 67, 42, 17, 6, 1, 10
2022/1/28, 67, 47, 20, 10, 2, 10
2022/1/29, 75, 51, 23, 7, 2, 10
2022/1/30, 86, 34, 21, 4, 1, 8
2022/1/31, 66, 31, 19, 7, 1, 7
2022/2/1, 53, 33, 17, 8, 1, 9
2022/2/2, 48, , , , , 
2022/2/6, 66, 37, 24, 5, 1, 9
2022/2/7, 65, 44, 30, 10, 1, 10
2022/2/8, 73, 40, 29, 8, 1, 8
2022/2/9, 66, 40, 28, 7, 1, 9
2022/2/10, 57, 44, 27, 7, 1, 8
2022/2/11, 50, 51, 32, 14, 2, 8
2022/2/12, 59, 27, 28, 6, 1, 5
2022/2/13, 37, 45, 37, 6, 3, 7
2022/2/14, 80, 45, 30, 11, 2, 11
2022/2/15, 71, 36, 30, 9, 1, 10
2022/2/16, 62, 30, 34, 9, 2, 9
2022/2/17, 63, 39, 18, 14, 2, 8
2022/2/18, 59, 50, 30, 12, 2, 9
2022/2/19, 71, 53, 35, 12, 1, 4
2022/2/20, 74, 43, 36, 8, 1, 2
2022/2/21, 73, 48, 39, 8, 1, 7
2022/2/22, 72, 52, 69, 9, 2, 6
2022/2/23, 77, 53, 62, 11, 1, 6
2022/2/24, 80, 52, 51, 10, 1, 6
2022/2/25, 79, 55, 33, 11, 2, 6
2022/2/26, 81, 49, , 10, 2, 4
2022/2/27, 79, 44, , 6, 3, 3
2022/2/28, 69, 49, , 13, 3, 5
2022/3/1, 74, 49, 40, 11, 1, 5
2022/3/2, 80, 57, 64, 11, 1, 5
2022/3/3, 76, 61, 62, 9, 2, 5
2022/3/4, 94, 51, 41, 13, 2, 6
2022/3/5, 79, , , , , 
2022/3/8, 111, 60, 38, 7, 1, 2
2022/3/9, 75, 52, 37, 7, 1, 6
2022/3/10, 75, 45, 25, 8, 1, 1
2022/3/11, 55, 46, 37, 13, 1, 6
2022/3/12, 61, 57, 51, 14, 3, 5
2022/3/13, 80, 48, 62, 12, 1, 4
2022/3/14, 73, 66, 63, 16, 1, 5
2022/3/15, 88, 55, 49, 23, 1, 8
2022/3/16, 83, 44, 44, 16, 1, 8
2022/3/17, 70, 40, 38, 16, 1, 7
2022/3/18, 69, 45, 52, 19, 1, 8
2022/3/19, 73, 49, 37, 18, 1, 8
2022/3/20, 77, 38, 44, 14, 1, 7
2022/3/21, 65, 39, 44, 13, 1, 6
2022/3/22, 64, 39, 42, 13, 1, 6
2022/3/23, 61, 47, 42, 18, 1, 8
2022/3/24, 66, 46, 54, 21, 1, 8
2022/3/25, 64, 55, 67, 19, 3, 7
2022/3/26, 78, 54, 66, 19, 5, 8
2022/3/27, 83, 51, 61, 16, 2, 7
2022/3/28, 80, 48, 60, 17, 2, 7
2022/3/29, 71, 62, 68, 19, 2, 8
2022/3/30, 84, 51, 54, 17, 2, 7
2022/3/31, 67, 66, 54, 23, 2, 9
2022/4/1, 81, 64, 50, 22, 1, 10
2021/10/2, 46, 30, 37, 16, 4, 13
2021/10/3, 66, 19, 43, 12, 3, 10
2021/10/4, 57, 18, 28, 15, 3, 12
2021/10/5, 55, 29, 32, 15, 5, 12
2021/10/6, 63, 25, 32, 18, 4, 13
2021/10/7, 70, 29, 41, 16, 6, 11
2021/10/8, 70, 33, 44, 16, 5, 11
2021/10/9, 61, 32, 43, 15, , 11
2021/10/10, 64, 20, 32, 12, 3, 10
2021/10/11, 39, 35, 47, 17, 4, 12
2021/10/12, 70, 32, 30, 16, 4, 12
2021/10/13, 54, 35, 30, 18, 4, 13
2021/10/14, 57, 35, 49, 20, 4, 12
2021/10/15, 65, 45, 40, 19, 4, 11
2021/10/16, 73, 38, 33, 14, 6, 7
2021/10/17, 58, 19, 33, 9, , 6
2021/10/18, 38, 31, 39, 17, 5, 8
2021/10/19, 49, 39, 44, 19, 4, 8
2021/10/20, 63, 49, 48, 24, 5, 10
2021/10/21, 83, 32, 29, 13, 4, 4
2021/10/22, 55, 29, 24, 15, 5, 7
2021/10/23, 52, 38, , 16, 4, 8
2021/10/24, 67, 17, , 10, 6, 7
2021/10/25, 31, 23, , 13, 4, 9
2021/10/26, 37, 34, 28, 14, 5, 10
2021/10/27, 53, 33, 26, 13, 4, 7
2021/10/28, 47, 42, 41, 19, 5, 10
2021/10/29, 77, 44, 44, 26, 4, 13
2021/10/30, 83, , , , , 
2021/11/3, 65, 31, 42, 18, 5, 8
2021/11/4, 54, 32, 41, 16, 7, 7
2021/11/5, 65, 45, 46, 21, 8, 8
2021/11/6, 74, 39, 43, 20, 10, 8
2021/11/7, 67, 36, 54, 16, 5, 8
2021/11/8, 67, 41, 53, 21, 4, 10
2021/11/9, 68, 48, 55, 21, 5, 9
2021/11/10, 80, 44, 54, 22, 5, 10
2021/11/11, 75, 39, 51, 18, 5, 9
2021/11/12, 72, 31, 195, 16, 8, 8
2021/11/13, 61, 35, 43, 14, 7, 9
2021/11/14, 63, 29, 40, 16, 4, 10
2021/11/15, 62, 29, 40, 18, 5, 10
2021/11/16, 61, 43, 52, 23, 6, 13
2021/11/17, 69, 44, 51, 22, 4, 12
2021/11/18, 69, 40, 43, 20, 4, 12
2021/11/19, 67, 32, 31, 17, 4, 10
2021/11/20, 57, 37, 37, 19, 5, 10
2021/11/21, 62, 34, 44, 15, 6, 8
2021/11/22, 64, 36, 35, 17, 9, 9
2021/11/23, 68, 28, 28, 17, 5, 11
2021/11/24, 61, 35, 31, 19, 4, 12
2021/11/25, 66, 42, 43, 24, 5, 13
2021/11/26, 79, 45, 45, 19, 5, 12
2021/11/27, 84, 44, 50, 20, 4, 11
2021/11/28, 77, 44, 53, 18, 4, 12
2021/11/29, 78, 49, 53, 23, 5, 13
2021/11/30, 87, 52, 47, 25, 5, 14
2021/12/1, 92, 38, 36, 20, 6, 13
2021/12/3, 87, 43, 35, 21, 6, 13
2021/12/4, 64, 43, 38, 21, 6, 13
2021/12/5, 67, 48, 50, 22, 5, 13
2021/12/6, 76, 49, 46, 23, 4, 15
2021/12/7, 76, 52, 44, 24, 4, 15
2021/12/8, 78, 50, 51, 23, 4, 14
2021/12/9, 66, 51, 72, 24, 4, 13
2021/12/10, 82, 56, 66, 25, 5, 14
2021/12/11, 96, 53, 74, 28, 5, 14
2021/12/12, 86, 56, 65, 22, 5, 13
2021/12/13, 101, 59, 22, 23, 5, 16
2021/12/14, 95, 49, 12, 24, 1, 9
2021/12/15, 74, 47, 32, 25, 1, 12
2021/12/16, 81, 54, 13, 27, 1, 9
2021/12/17, 84, 52, 24, 24, 1, 11
2021/12/18, 89, 48, 22, 22, 1, 11
2021/12/19, 83, 41, 18, 18, 1, 9
2021/12/20, 83, 35, 12, 15, 1, 8
2021/12/21, 61, 38, 20, 18, 1, 8
2021/12/22, 64, 43, 25, 23, 1, 8
2021/12/23, 78, 50, 22, 24, 5, 10
2021/12/24, 81, 49, 16, 23, 3, 10
2021/12/25, 79, 62, 18, 19, 3, 9
2021/12/26, 118, 38, 15, 16, 1, 6
2021/12/27, 68, 50, 26, 22, 2, 9
2021/12/28, 82, 58, 22, 18, 1, 8
2021/12/29, 102, 52, 20, 18, 1, 8
2021/12/30, 77, 52, 10, 22, 1, 10
2021/12/31, 76, 55, 19, 23, 2, 11
2022/1/1, 87, , , , , 
2021/7/2, 56, 15, 22, 13, 1, 11
2021/7/3, 40, 17, 20, 11, 3, 8
2021/7/4, 44, 21, 35, 13, 1, 9
2021/7/5, 54, 26, 38, 19, 3, 10
2021/7/6, 61, 49, 8, 21, 5, 11
2021/7/7, 93, 40, 28, 23, 3, 14
2021/7/8, 81, 24, 25, 16, 1, 
2021/7/9, 55, , , , , 
2021/7/23, 53, 48, 38, 15, 3, 6
2021/7/24, 74, 53, 49, 14, 3, 4
2021/7/25, 83, 34, 44, 13, 3, 1
2021/7/26, 70, 30, 40, 19, 3, 5
2021/7/27, 62, 31, 62, 18, 2, 7
2021/7/28, 69, 36, 39, 18, 3, 4
2021/7/29, 76, 35, 53, 15, 3, 4
2021/7/30, 71, 18, 30, 12, 2, 4
2021/7/31, 45, 34, 35, 14, 2, 5
2021/8/1, 65, 27, 41, 14, 2, 2
2021/8/2, 64, 28, 41, 14, 3, 4
2021/8/3, 62, 25, 31, 16, 3, 2
2021/8/4, 67, 32, 34, 15, 2, 4
2021/8/5, 69, 20, 30, 11, 2, 3
2021/8/6, 45, 21, 30, 12, 2, 3
2021/8/7, 51, 24, 33, 14, 2, 4
2021/8/8, 59, 17, 24, 18, 2, 1
2021/8/9, 53, , , , , 
2021/8/21, 66, 12, 26, 7, 3, 3
2021/8/22, 51, 16, 29, 11, 4, 5
2021/8/23, 60, 28, 39, 15, 3, 8
2021/8/24, 76, 24, 31, 13, 3, 5
2021/8/25, 75, 29, 25, 9, 2, 3
2021/8/26, 57, 30, 42, 11, 2, 5
2021/8/27, 63, 35, 26, 9, 3, 6
2021/8/28, 67, 13, 16, 7, 3, 7
2021/8/29, 50, 14, 18, 8, 3, 5
2021/8/30, 52, 18, 17, 13, 4, 9
2021/8/31, 64, 18, 26, 12, 4, 8
2021/9/1, 75, 15, 19, 15, 4, 9
2021/9/2, 76, 14, 19, 14, 4, 7
2021/9/3, 64, 18, 22, 12, 4, 8
2021/9/4, 54, 21, 30, 13, 4, 8
2021/9/5, 63, 21, 26, 10, 4, 7
2021/9/6, 69, 19, 24, 12, 3, 7
2021/9/7, 75, 19, 21, 13, 4, 8
2021/9/8, 67, 24, 38, 14, 4, 9
2021/9/9, 70, 35, 38, 15, 5, 6
2021/9/10, 111, 40, 36, 13, 9, 5
2021/9/11, 99, 33, 44, 11, 6, 4
2021/9/12, 79, 17, 32, 8, 4, 3
2021/9/13, 71, 16, 19, 8, 3, 5
2021/9/14, 57, 17, 18, 8, 3, 6
2021/9/15, 30, 29, 23, 10, 3, 6
2021/9/16, 53, 26, 27, 9, 3, 4
2021/9/17, 57, 31, 36, 13, 3, 5
2021/9/18, 71, 23, 33, 12, 3, 5
2021/9/19, 66, 14, 23, 9, 3, 3
2021/9/20, 48, 26, 29, 12, 3, 8
2021/9/21, 62, 41, 70, 18, 3, 11
2021/9/22, 81, 34, 39, 14, 3, 9
2021/9/23, 57, 29, 15, 17, 4, 9
2021/9/24, 59, 41, 8, 22, 4, 12
2021/9/25, 82, 42, , 22, 4, 11
2021/9/26, 92, 29, , 18, 4, 9
2021/9/27, 80, 16, , 16, 3, 9
2021/9/28, 49, 28, , 19, 4, 11
2021/9/29, 63, 35, 34, 22, 4, 12
2021/9/30, 82, 29, 32, 22, 4, 13
2021/10/1, 75, 17, 26, 15, 4, 13
2021/4/2, 72, 23, 35, 8, 2, 3
2021/4/3, 40, 42, 36, 11, 7, 4
2021/4/4, 68, 42, 43, 13, 6, 3
2021/4/5, 68, 49, 33, 16, 3, 5
2021/4/6, 74, 37, 30, 16, 2, 5
2021/4/7, 74, 29, 42, 16, 2, 3
2021/4/8, 62, 46, 48, 22, 2, 5
2021/4/9, 82, 47, 45, 19, 3, 4
2021/4/10, 81, 52, 47, 19, 3, 5
2021/4/11, 88, 50, 46, 16, 4, 3
2021/4/12, 89, 57, 39, 15, 4, 4
2021/4/13, 73, 52, 47, 20, 2, 9
2021/4/14, 96, 50, 47, 20, 2, 9
2021/4/15, 113, 44, 44, 17, 2, 6
2021/4/16, 96, 53, 46, 15, 3, 3
2021/4/17, 88, 60, 41, 18, 2, 5
2021/4/18, 104, 52, 37, 21, 2, 4
2021/4/19, 100, , , , , 
2021/4/22, 160, 68, 16, 23, 3, 11
2021/4/23, 150, , , , , 
2021/4/26, 127, 65, 45, 20, 2, 10
2021/4/27, 138, 64, 54, 17, 5, 9
2021/4/28, 121, 63, 42, 16, 4, 9
2021/4/29, 119, 50, 46, 16, 4, 9
2021/4/30, 94, , , , , 
2021/5/7, 73, , , , , 
2021/5/12, 73, 29, 46, 14, 3, 9
2021/5/13, 72, , , , , 
2021/5/19, 75, 36, 48, 11, 4, 11
2021/5/20, 71, 32, 55, 16, 4, 11
2021/5/21, 60, , , , , 
2021/5/26, 73, 45, 72, 18, 6, 12
2021/5/27, 78, , , , , 
2021/6/1, 74, , , , , 
2021/6/4, 57, 20, 34, 14, 1, 1
2021/6/5, 55, , , , , 
2021/6/18, 53, 12, 21, 11, 2, 11
2021/6/19, 28, 10, 14, 8, 1, 11
2021/6/20, 20, 18, 24, 11, 1, 11
2021/6/21, 38, 28, 32, 18, 2, 13
2021/6/22, 65, 25, 44, 17, 2, 11
2021/6/23, 66, 22, 35, 17, 1, 9
2021/6/24, 46, 23, 30, 14, 2, 10
2021/6/25, 46, 14, 22, 9, 1, 9
2021/6/26, 29, 19, 22, 10, 1, 9
2021/6/27, 36, 12, 15, 10, 1, 9
2021/6/28, 29, 12, 21, 9, 1, 8
2021/6/29, 26, 19, 23, 14, 1, 9
2021/6/30, 47, 22, 35, 15, 2, 9
2021/7/1, 57, 24, 29, 19, 3, 12
2021/1/7, 58, 47, 27, 19, 2, 8
2021/1/8, 67, , , , , 
2021/1/22, 64, 50, 41, 15, 3, 11
2021/1/23, 87, 52, 40, 18, 2, 12
2021/1/24, 85, 50, 34, 14, 1, 12
2021/1/25, 80, 45, 33, 17, 2, 12
2021/1/26, 67, 52, 30, 21, 2, 10
2021/1/27, 69, 60, 46, 16, 2, 3
2021/1/28, 84, 47, 39, 15, 1, 4
2021/1/29, 65, 55, 35, 23, 1, 7
2021/1/30, 74, 55, 44, 20, 1, 4
2021/1/31, 83, 56, 46, 15, 3, 4
2021/2/1, 86, 34, 35, 12, 5, 4
2021/2/2, 62, 43, 33, 16, 3, 3
2021/2/3, 73, 52, 38, 22, 2, 5
2021/2/4, 95, 49, 43, 15, 1, 2
2021/2/5, 73, 53, 44, 21, 2, 4
2021/2/6, 80, 60, 42, 24, 2, 7
2021/2/7, 98, 61, 34, 17, 1, 6
2021/2/8, 88, 52, 32, 17, 1, 5
2021/2/9, 79, 50, 36, 18, 1, 4
2021/2/10, 83, 47, 32, 15, 1, 4
2021/2/11, 83, 45, 25, 14, 1, 4
2021/2/12, 68, 32, 22, 8, 1, 2
2021/2/13, 49, 41, 30, 12, 1, 5
2021/2/14, 53, 40, 39, 15, 1, 6
2021/2/15, 72, 41, 34, 23, 2, 8
2021/2/16, 64, 40, 35, 13, 1, 7
2021/2/17, 57, 43, 34, 16, 1, 6
2021/2/18, 72, 61, 40, 20, 1, 10
2021/2/19, 117, 59, 42, 23, 2, 6
2021/2/20, 93, 57, 53, 25, 3, 4
2021/2/21, 96, 58, 48, 17, 3, 3
2021/2/22, 102, 57, 57, 20, 3, 5
2021/2/23, 87, 54, 49, 17, 2, 5
2021/2/24, 85, 49, 43, 17, 4, 4
2021/2/25, 81, 52, 46, 20, 1, 6
2021/2/26, 75, 54, 46, 20, 3, 6
2021/2/27, 84, 61, 54, 20, 2, 7
2021/2/28, 96, 57, 49, 17, 1, 6
2021/3/1, 89, 59, 51, 19, 1, 6
2021/3/2, 96, 60, 43, 13, 8, 4
2021/3/3, 99, 59, 46, 18, 1, 5
2021/3/4, 100, 58, 55, 19, 1, 4
2021/3/5, 95, 51, 35, 18, 1, 4
2021/3/6, 93, 53, , 21, 6, 6
2021/3/7, 100, 43, , 18, , 5
2021/3/8, 85, 58, 31, 20, 5, 6
2021/3/9, 72, 44, 39, 15, 3, 5
2021/3/10, 79, 38, 38, 16, 2, 5
2021/3/11, 63, 48, 47, 16, 2, 5
2021/3/12, 80, 58, 54, 20, 2, 6
2021/3/13, 107, 52, 38, 17, 1, 4
2021/3/14, 80, 50, 44, 13, 1, 4
2021/3/15, 84, 57, 42, 16, 3, 5
2021/3/16, 89, 48, 23, 17, 2, 8
2021/3/17, 76, 45, 36, 16, 1, 6
2021/3/18, 72, 52, 37, 22, 3, 8
2021/3/19, 97, 48, 39, 25, 1, 9
2021/3/20, 99, 48, 43, 21, 2, 8
2021/3/21, 99, 38, 37, 15, 1, 5
2021/3/22, 84, 41, 40, 21, 1, 8
2021/3/23, 72, 43, 31, 17, 3, 2
2021/3/24, 60, 42, 36, 17, 3, 6
2021/3/25, 70, 45, 46, 19, 3, 7
2021/3/26, 68, 46, 40, 17, 3, 7
2021/3/27, 68, 56, 50, 20, 3, 8
2021/3/28, 88, 70, 56, 14, 4, 5
2021/3/29, 99, 70, 41, 18, 3, 6
2021/3/30, 96, 60, 54, 15, 6, 5
2021/3/31, 94, 60, 47, 18, 3, 5
2021/4/1, 92, 47, 35, 8, 2, 4
2020/10/2, 77, 31, 45, 13, 9, 3
2020/10/3, 49, 31, 44, 16, 7, 5
2020/10/4, 57, 36, 43, 9, 11, 2
2020/10/5, 71, 40, 54, 14, 8, 4
2020/10/6, 75, 39, 50, 15, 12, 3
2020/10/7, 70, 35, 47, 13, 9, 3
2020/10/8, 66, , , , , 
2020/10/10, 82, 33, 40, 20, 9, 8
2020/10/11, 71, , , , , 
2020/10/19, 64, 30, 34, , 4, 7
2020/10/20, 62, 36, 38, , 9, 7
2020/10/21, 73, , , , , 
2020/11/22, 64, 39, 34, 15, 6, 7
2020/11/23, 75, 35, 40, 16, , 7
2020/11/24, 58, , , , , 
2020/11/26, 97, 48, 44, 25, 3, 10
2020/11/27, 71, , , , , 
2020/12/29, 72, 54, 41, 18, 3, 5
2020/12/30, 94, , , , , 
2020/7/2, 56, 33, 57, 13, 3, 9
2020/7/3, 61, 35, 53, 14, 2, 10
2020/7/4, 65, 24, 42, 13, 3, 9
2020/7/5, 55, 24, 40, 13, 2, 9
2020/7/6, 65, 25, 39, 15, 2, 11
2020/7/7, 63, 14, 31, 9, 1, 9
2020/7/8, 34, , , , , 
2020/7/10, 36, 27, 48, 17, 4, 7
2020/7/11, 55, 23, 29, 15, 4, 8
2020/7/12, 52, 15, 37, 8, 3, 7
2020/7/13, 35, 27, 37, 22, 3, 8
2020/7/14, 61, 29, 45, 18, 3, 8
2020/7/15, 61, 36, 40, 23, 4, 9
2020/7/16, 66, 33, 54, 13, 3, 8
2020/7/17, 60, 40, 36, 13, 2, 8
2020/7/18, 67, 52, 40, 15, 1, 7
2020/7/19, 88, 38, 33, 14, 2, 7
2020/7/20, 73, 30, 39, 15, 2, 7
2020/7/21, 55, 27, 39, 14, 2, 7
2020/7/22, 52, 24, 42, 22, 3, 10
2020/7/23, 58, 23, 43, 20, 4, 8
2020/7/24, 55, 22, 48, 17, , 
2020/7/25, 55, 29, 52, 19, , 
2020/7/26, 70, 24, 37, 13, , 
2020/7/27, 63, 23, 30, 12, , 
2020/7/28, 49, 13, 22, 8, , 
2020/7/29, 24, 17, 14, 10, , 
2020/7/30, 34, 31, 7, 14, , 4
2020/7/31, 59, 18, 7, 12, , 4
2020/8/1, 42, 20, , 17, , 2
2020/8/2, 49, 27, , 14, , 5
2020/8/3, 74, 26, , 13, , 4
2020/8/4, 70, 33, 30, 14, , 4
2020/8/5, 71, 33, 45, 17, , 5
2020/8/6, 73, 27, 46, 13, 4, 4
2020/8/7, 93, 29, 40, 12, 6, 3
2020/8/8, 61, 19, 31, , 4, 3
2020/8/11, 72, 27, 35, 15, 6, 5
2020/8/12, 65, 25, 32, 10, 4, 5
2020/8/13, 44, 20, 30, 14, 4, 6
2020/8/14, 35, 33, 34, 17, 8, 5
2020/8/15, 59, 31, 39, 20, 7, 6
2020/8/16, 66, 23, 31, 9, 6, 4
2020/8/17, 50, 29, 30, 10, 5, 5
2020/8/18, 50, 25, 30, 14, 5, 6
2020/8/19, 58, 28, 37, 18, 6, 5
2020/8/20, 67, 33, 38, 18, 6, 5
2020/8/21, 72, 32, 37, 17, 6, 5
2020/8/22, 67, 37, 42, 15, 7, 4
2020/8/23, 66, 33, 44, 10, 9, 3
2020/8/24, 66, 31, 32, 15, 8, 4
2020/8/25, 63, 18, 23, 8, 5, 3
2020/8/26, 38, 18, 29, 11, 6, 5
2020/8/27, 38, 12, 14, 7, 5, 3
2020/8/28, 24, 22, 34, 15, 5, 4
2020/8/29, 46, 30, 31, 16, 5, 4
2020/8/30, 69, 15, 16, 7, 4, 3
2020/8/31, 30, 28, 30, 11, 8, 4
2020/9/1, 53, 29, 41, 13, 7, 4
2020/9/2, 68, 33, 49, 15, 7, 3
2020/9/3, 71, 40, 42, 14, 6, 4
2020/9/4, 64, 30, 25, 11, 6, 2
2020/9/5, 51, 33, 21, 14, 5, 7
2020/9/6, 46, 24, 29, 13, 5, 5
2020/9/7, 60, 19, 35, 15, 5, 5
2020/9/8, 53, 24, 26, 14, 5, 4
2020/9/9, 57, 25, 25, 11, 5, 4
2020/9/10, 49, 22, 29, 14, 7, 6
2020/9/11, 57, 28, 30, 17, 7, 5
2020/9/12, 61, 22, 36, 14, 5, 4
2020/9/13, 56, 24, 34, 9, 13, 3
2020/9/14, 65, 32, 34, 15, 14, 4
2020/9/15, 66, 30, 32, 18, 11, 6
2020/9/16, 71, 22, 27, 11, 9, 4
2020/9/17, 60, 25, 27, 11, 10, 3
2020/9/18, 61, 24, 24, 14, 10, 5
2020/9/19, 54, 26, 25, 14, 8, 5
2020/9/20, 60, 21, 27, 12, 9, 4
2020/9/21, 59, 27, 28, 15, 7, 5
2020/9/22, 60, 30, 32, 16, 7, 4
2020/9/23, 74, 35, 36, 18, 6, 6
2020/9/24, 77, 42, 32, 19, 6, 7
2020/9/25, 92, 38, 33, 21, 6, 7
2020/9/26, 92, 34, 36, 21, 8, 7
2020/9/27, 84, 30, 33, 16, 7, 6
2020/9/28, 74, 29, 42, 13, 10, 4
2020/9/29, 65, 20, 28, 10, 11, 3
2020/9/30, 49, 28, 29, 13, 7, 4
2020/10/1, 59, 39, 41, 17, 15, 4
2020/4/2, 80, 39, 44, 12, 2, 9
2020/4/3, 75, 40, 40, 15, 3, 7
2020/4/4, 77, 34, 52, 12, 2, 5
2020/4/5, 71, 36, 41, 11, 2, 7
2020/4/6, 66, 39, 38, 14, 2, 6
2020/4/7, 67, 38, 36, 12, 3, 8
2020/4/8, 67, 39, 45, 14, 2, 6
2020/4/9, 73, 44, 54, 12, 3, 6
2020/4/10, 75, 33, 42, 7, 3, 5
2020/4/11, 66, 40, 41, 9, 3, 5
2020/4/12, 74, 34, 35, 5, 2, 4
2020/4/13, 63, 39, 36, 12, 3, 6
2020/4/14, 76, 52, 36, 11, 2, 7
2020/4/15, 86, 45, 42, 12, 2, 7
2020/4/16, 78, 50, 46, 13, 3, 7
2020/4/17, 92, 50, 49, 12, 3, 7
2020/4/18, 92, 56, 54, 13, 2, 9
2020/4/19, 106, 51, 42, 9, 2, 7
2020/4/20, 101, 45, 45, 14, 3, 8
2020/4/21, 87, 48, 52, 16, 3, 9
2020/4/22, 94, 31, 47, 13, 3, 8
2020/4/23, 71, 41, 46, 15, 3, 9
2020/4/24, 85, 47, 53, 17, 3, 9
2020/4/25, 94, 46, 43, 14, 2, 9
2020/4/26, 101, 37, 46, 9, 3, 7
2020/4/27, 92, 38, 53, 13, 3, 8
2020/4/28, 76, 34, 47, 14, 3, 8
2020/4/29, 71, 33, 45, 13, 3, 7
2020/4/30, 65, 28, 48, 14, 3, 8
2020/5/1, 53, 29, 43, 13, 2, 7
2020/5/2, 59, 36, 54, 16, 2, 9
2020/5/3, 77, 34, 55, 12, 3, 7
2020/5/4, 71, 36, 51, 15, 3, 8
2020/5/5, 73, 39, 46, 15, 3, 8
2020/5/6, 77, 27, 53, 13, 3, 7
2020/5/7, 58, 26, 46, 13, 3, 8
2020/5/8, 65, 40, 45, 17, 2, 11
2020/5/9, 92, 37, 46, 13, 3, 8
2020/5/10, 85, 27, 52, 11, 5, 7
2020/5/11, 64, 33, 48, 14, 2, 8
2020/5/12, 72, 38, 51, 14, 2, 9
2020/5/13, 82, 44, 50, 15, 3, 9
2020/5/14, 85, 47, 52, 17, 3, 10
2020/5/15, 95, 43, 53, 14, 3, 8
2020/5/16, 86, 33, 38, 12, 3, 8
2020/5/17, 61, 33, 50, 10, 2, 6
2020/5/18, 66, 51, 52, 19, 3, 10
2020/5/19, 97, 43, 56, 17, 3, 8
2020/5/20, 89, 59, 63, 16, 4, 10
2020/5/21, 138, 59, 60, 19, 3, 10
2020/5/22, 125, 44, 44, 15, 2, 8
2020/5/23, 84, 42, 42, 16, 3, 9
2020/5/24, 79, 39, 46, 12, 2, 8
2020/5/25, 78, 39, 52, 16, 3, 9
2020/5/26, 68, 46, 62, 12, 4, 8
2020/5/27, 94, 56, 64, 17, 3, 9
2020/5/28, 115, 54, 54, 15, 2, 8
2020/5/29, 110, 35, 44, 16, 3, 8
2020/5/30, 71, 24, 39, 13, 3, 7
2020/5/31, 60, 32, 42, 14, 9, 8
2020/6/1, 78, 34, 46, 16, 6, 8
2020/6/2, 76, 35, 44, 12, 10, 7
2020/6/3, 72, 24, 30, 10, 6, 6
2020/6/4, 51, 24, 42, 9, 6, 6
2020/6/5, 52, 30, 43, 10, 8, 6
2020/6/6, 59, 31, 38, 13, 12, 9
2020/6/7, 63, 26, 37, 12, 2, 9
2020/6/8, 58, 25, 38, 17, 1, 10
2020/6/9, 59, 26, 54, 14, 2, 8
2020/6/10, 55, 30, 53, 15, 2, 9
2020/6/11, 63, 29, 37, 11, 9, 7
